Date,Open,High,Low,Close,Volume,crypto_name,year,month
2023-05-14 00:00:00+00:00,80.3096923828125,83.81517028808594,80.0142593383789,83.44429779052734,400491842,LTC,2023,5
2023-05-15 00:00:00+00:00,83.44499969482422,88.42467498779297,82.56475830078125,87.06656646728516,776623075,LTC,2023,5
2023-05-16 00:00:00+00:00,87.06422424316406,90.2391128540039,86.41757202148438,89.85771942138672,809177581,LTC,2023,5
2023-05-17 00:00:00+00:00,89.86700439453125,94.87337493896484,89.83343505859375,93.88973236083984,1045389525,LTC,2023,5
2023-05-18 00:00:00+00:00,93.88941955566406,94.0677490234375,89.68464660644531,90.54290771484375,586904480,LTC,2023,5
2023-05-19 00:00:00+00:00,90.53280639648438,93.23743438720703,90.44110870361328,91.70238494873047,558055386,LTC,2023,5
2023-05-20 00:00:00+00:00,91.71121215820312,92.68251037597656,90.82449340820312,92.3713150024414,306548115,LTC,2023,5
2023-05-21 00:00:00+00:00,92.37760162353516,93.29615020751953,91.46859741210938,92.27886962890625,365938794,LTC,2023,5
2023-05-22 00:00:00+00:00,92.27718353271484,92.65963745117188,90.36430358886719,90.94607543945312,396591248,LTC,2023,5
2023-05-23 00:00:00+00:00,90.9487533569336,92.98806762695312,90.6908950805664,91.63233184814453,384556801,LTC,2023,5
2023-05-24 00:00:00+00:00,91.63601684570312,91.7929458618164,85.11100006103516,86.0003662109375,771426876,LTC,2023,5
2023-05-25 00:00:00+00:00,85.98468780517578,86.60103607177734,83.53244018554688,86.60067749023438,561109959,LTC,2023,5
2023-05-26 00:00:00+00:00,86.60363006591797,88.04351806640625,86.27979278564453,87.26806640625,518267207,LTC,2023,5
2023-05-27 00:00:00+00:00,87.25614929199219,88.7843017578125,87.06436920166016,88.65031433105469,306057058,LTC,2023,5
2023-05-28 00:00:00+00:00,88.6490707397461,92.15806579589844,88.33882141113281,91.57996368408203,448657302,LTC,2023,5
2023-05-29 00:00:00+00:00,91.5782699584961,92.10299682617188,90.4075698852539,91.00045776367188,415109197,LTC,2023,5
2023-05-30 00:00:00+00:00,90.99673461914062,93.11832427978516,90.72916412353516,92.32611083984375,455802742,LTC,2023,5
2023-05-31 00:00:00+00:00,92.32270812988281,92.58869171142578,88.3498306274414,90.53900909423828,567208418,LTC,2023,5
2023-06-01 00:00:00+00:00,90.5374755859375,95.64359283447266,89.66291809082031,93.97233581542969,961609681,LTC,2023,6
2023-06-02 00:00:00+00:00,93.99617004394531,95.52638244628906,93.17652130126953,95.4177474975586,567841812,LTC,2023,6
2023-06-03 00:00:00+00:00,95.41691589355469,97.17709350585938,94.36772155761719,95.99313354492188,477888613,LTC,2023,6
2023-06-04 00:00:00+00:00,95.99697875976562,96.46296691894531,94.26844787597656,94.2899169921875,436188890,LTC,2023,6
2023-06-05 00:00:00+00:00,94.29324340820312,94.48497772216797,85.06339263916016,87.83460235595703,896571627,LTC,2023,6
2023-06-06 00:00:00+00:00,87.82861328125,91.29386138916016,86.10227966308594,90.92071533203125,649344540,LTC,2023,6
2023-06-07 00:00:00+00:00,90.91618347167969,91.11282348632812,87.90330505371094,88.848388671875,537757007,LTC,2023,6
2023-06-08 00:00:00+00:00,88.85504150390625,89.44023895263672,87.45428466796875,88.46656036376953,356770854,LTC,2023,6
2023-06-09 00:00:00+00:00,88.47003936767578,89.88706970214844,87.3760757446289,89.2320327758789,388902174,LTC,2023,6
2023-06-10 00:00:00+00:00,89.23345184326172,89.26510620117188,75.29298400878906,77.3517074584961,1185675805,LTC,2023,6
2023-06-11 00:00:00+00:00,77.34902954101562,78.88540649414062,76.54277038574219,77.69893646240234,432046461,LTC,2023,6
2023-06-12 00:00:00+00:00,77.69596862792969,77.80024719238281,75.98138427734375,77.548095703125,452560497,LTC,2023,6
2023-06-13 00:00:00+00:00,77.54544830322266,79.20506286621094,76.64176177978516,77.4438247680664,440462157,LTC,2023,6
2023-06-14 00:00:00+00:00,77.44377899169922,78.05886840820312,72.02310943603516,73.16329193115234,490434416,LTC,2023,6
2023-06-15 00:00:00+00:00,73.16604614257812,74.97827911376953,72.25688934326172,74.52643585205078,402537213,LTC,2023,6
2023-06-16 00:00:00+00:00,74.52815246582031,76.66400146484375,74.23796081542969,76.04912567138672,352725567,LTC,2023,6
2023-06-17 00:00:00+00:00,76.05306243896484,77.65483093261719,75.801025390625,76.91241455078125,273568501,LTC,2023,6
2023-06-18 00:00:00+00:00,76.90868377685547,78.43463134765625,76.50340270996094,77.17825317382812,274352131,LTC,2023,6
2023-06-19 00:00:00+00:00,77.17976379394531,77.63203430175781,76.35579681396484,77.42202758789062,293010032,LTC,2023,6
2023-06-20 00:00:00+00:00,77.42572021484375,80.65240478515625,76.0155258178711,80.30889892578125,437548832,LTC,2023,6
2023-06-21 00:00:00+00:00,80.30741882324219,87.15467071533203,80.13422393798828,85.14774322509766,814693890,LTC,2023,6
2023-06-22 00:00:00+00:00,85.15050506591797,88.69551086425781,84.866455078125,86.07022094726562,606189402,LTC,2023,6
2023-06-23 00:00:00+00:00,86.06431579589844,92.427978515625,85.43560028076172,91.20945739746094,755797463,LTC,2023,6
2023-06-24 00:00:00+00:00,91.21172332763672,93.15872955322266,87.15614318847656,89.74402618408203,666550721,LTC,2023,6
2023-06-25 00:00:00+00:00,89.740478515625,90.31420135498047,87.13050842285156,88.2751693725586,487211798,LTC,2023,6
2023-06-26 00:00:00+00:00,88.26795196533203,89.90308380126953,86.41650390625,87.27570343017578,548434353,LTC,2023,6
2023-06-27 00:00:00+00:00,87.27226257324219,89.3742904663086,87.05574035644531,87.99827575683594,420226149,LTC,2023,6
2023-06-28 00:00:00+00:00,88.01544189453125,88.05243682861328,82.12751007080078,83.06114959716797,556606414,LTC,2023,6
2023-06-29 00:00:00+00:00,83.05780792236328,85.6585693359375,83.04206848144531,84.77587127685547,395849863,LTC,2023,6
2023-06-30 00:00:00+00:00,84.76875305175781,110.79525756835938,84.58930206298828,108.16532897949219,3377766238,LTC,2023,6
2023-07-01 00:00:00+00:00,108.20174407958984,111.75740814208984,104.6958236694336,107.22920227050781,1853573626,LTC,2023,7
2023-07-02 00:00:00+00:00,107.2259521484375,113.62712097167969,105.70906066894531,113.21729278564453,1783628932,LTC,2023,7
2023-07-03 00:00:00+00:00,113.23170471191406,114.49706268310547,105.97306823730469,106.94577026367188,1154666410,LTC,2023,7
2023-07-04 00:00:00+00:00,106.95414733886719,109.16132354736328,104.71099090576172,104.71099090576172,795208399,LTC,2023,7
2023-07-05 00:00:00+00:00,104.69001770019531,106.27179718017578,99.39552307128906,102.6939926147461,1061933634,LTC,2023,7
2023-07-06 00:00:00+00:00,102.67760467529297,105.5124740600586,95.66722869873047,95.66722869873047,1197521335,LTC,2023,7
2023-07-07 00:00:00+00:00,95.64627838134766,98.38237762451172,95.09568786621094,98.24247741699219,703059439,LTC,2023,7
2023-07-08 00:00:00+00:00,98.24229431152344,98.38021087646484,96.91822814941406,97.8747787475586,417911861,LTC,2023,7
2023-07-09 00:00:00+00:00,97.87844848632812,98.30692291259766,95.06183624267578,95.17955017089844,412735847,LTC,2023,7
2023-07-10 00:00:00+00:00,95.18221282958984,97.64109802246094,92.89258575439453,96.7313461303711,801346663,LTC,2023,7
2023-07-11 00:00:00+00:00,96.73770141601562,98.12002563476562,95.81536102294922,96.78643798828125,584873947,LTC,2023,7
2023-07-12 00:00:00+00:00,96.78523254394531,97.75325775146484,94.7883071899414,96.28018188476562,502089267,LTC,2023,7
2023-07-13 00:00:00+00:00,96.27791595458984,104.01946258544922,95.7929916381836,101.92713928222656,1243581127,LTC,2023,7
2023-07-14 00:00:00+00:00,101.9261703491211,103.23743438720703,92.93989562988281,95.15866088867188,994506743,LTC,2023,7
2023-07-15 00:00:00+00:00,95.16152954101562,95.65518188476562,94.18665313720703,94.7518081665039,405906202,LTC,2023,7
2023-07-16 00:00:00+00:00,94.75725555419922,95.223876953125,92.75621032714844,92.90528106689453,412440907,LTC,2023,7
2023-07-17 00:00:00+00:00,92.91064453125,93.52267456054688,90.33413696289062,92.29344940185547,581572145,LTC,2023,7
2023-07-18 00:00:00+00:00,92.29016876220703,92.86105346679688,90.16366577148438,91.50321960449219,444675473,LTC,2023,7
2023-07-19 00:00:00+00:00,91.51500701904297,94.06116485595703,91.51500701904297,92.16179656982422,479778485,LTC,2023,7
2023-07-20 00:00:00+00:00,92.1534652709961,93.48064422607422,91.68144226074219,92.3820571899414,558800999,LTC,2023,7
2023-07-21 00:00:00+00:00,92.38404083251953,94.60526275634766,91.9632568359375,94.05186462402344,454489403,LTC,2023,7
2023-07-22 00:00:00+00:00,94.04817199707031,96.1513442993164,91.718017578125,92.051513671875,442970678,LTC,2023,7
2023-07-23 00:00:00+00:00,92.06299591064453,93.47718048095703,91.82036590576172,93.25886535644531,361401131,LTC,2023,7
2023-07-24 00:00:00+00:00,93.24933624267578,93.24933624267578,88.2190170288086,89.1534652709961,558656341,LTC,2023,7
2023-07-25 00:00:00+00:00,89.155029296875,89.97694396972656,88.85782623291016,89.53140258789062,369676148,LTC,2023,7
2023-07-26 00:00:00+00:00,89.53092956542969,90.97019958496094,88.94905090332031,90.62142181396484,411401840,LTC,2023,7
2023-07-27 00:00:00+00:00,90.626953125,91.72827911376953,89.92593383789062,90.49376678466797,393733970,LTC,2023,7
2023-07-28 00:00:00+00:00,90.49320220947266,91.89440155029297,90.49320220947266,91.53057098388672,341018407,LTC,2023,7
2023-07-29 00:00:00+00:00,91.5191879272461,94.71575164794922,90.96675109863281,94.59809112548828,357766274,LTC,2023,7
2023-07-30 00:00:00+00:00,94.57041931152344,95.69255065917969,92.21128845214844,94.09105682373047,764611368,LTC,2023,7
2023-07-31 00:00:00+00:00,94.0893325805664,94.82227325439453,91.64766693115234,92.24313354492188,526612463,LTC,2023,7
2023-08-01 00:00:00+00:00,92.2442626953125,93.82040405273438,89.78800964355469,93.82040405273438,775320147,LTC,2023,8
2023-08-02 00:00:00+00:00,93.8185043334961,94.31300354003906,86.91828155517578,87.48905944824219,899573748,LTC,2023,8
2023-08-03 00:00:00+00:00,87.4917221069336,88.2265625,82.69623565673828,82.70779418945312,661629539,LTC,2023,8
2023-08-04 00:00:00+00:00,82.6933364868164,83.70612335205078,81.50664520263672,82.07891082763672,574898134,LTC,2023,8
2023-08-05 00:00:00+00:00,82.08647155761719,83.29777526855469,81.58123779296875,83.1055908203125,266995799,LTC,2023,8
2023-08-06 00:00:00+00:00,83.10028839111328,83.3685531616211,82.08924102783203,82.4717025756836,261949686,LTC,2023,8
2023-08-07 00:00:00+00:00,82.47097778320312,83.21983337402344,80.51209259033203,82.34452056884766,369980930,LTC,2023,8
2023-08-08 00:00:00+00:00,82.34268951416016,85.11045837402344,81.8248291015625,83.95689392089844,464971615,LTC,2023,8
2023-08-09 00:00:00+00:00,83.95451354980469,84.42743682861328,83.29949951171875,84.0372085571289,1086009763,LTC,2023,8
2023-08-10 00:00:00+00:00,84.03833770751953,84.27881622314453,82.70103454589844,83.0334701538086,273793336,LTC,2023,8
2023-08-11 00:00:00+00:00,83.03477478027344,83.52788543701172,82.71995544433594,83.49586486816406,210777034,LTC,2023,8
2023-08-12 00:00:00+00:00,83.4949722290039,83.85722351074219,83.3445053100586,83.44852447509766,187648883,LTC,2023,8
2023-08-13 00:00:00+00:00,83.45048522949219,83.61597442626953,81.65193176269531,81.97803497314453,268437601,LTC,2023,8
2023-08-14 00:00:00+00:00,81.97904205322266,82.9730453491211,81.66976165771484,82.0685806274414,262059229,LTC,2023,8
2023-08-15 00:00:00+00:00,82.06822967529297,82.1091079711914,78.76314544677734,79.27375030517578,401918865,LTC,2023,8
2023-08-16 00:00:00+00:00,79.27622985839844,79.45748901367188,73.62923431396484,74.4788589477539,622966364,LTC,2023,8
2023-08-17 00:00:00+00:00,74.47917938232422,75.66679382324219,61.756107330322266,65.08576202392578,785297656,LTC,2023,8
2023-08-18 00:00:00+00:00,65.09419250488281,65.76448059082031,63.73204040527344,64.08291625976562,571194825,LTC,2023,8
2023-08-19 00:00:00+00:00,64.08513641357422,64.89527893066406,63.734344482421875,64.10386657714844,299693328,LTC,2023,8
2023-08-20 00:00:00+00:00,64.10791778564453,65.72362518310547,64.0736312866211,65.25251007080078,246734222,LTC,2023,8
2023-08-21 00:00:00+00:00,65.25150299072266,67.04644775390625,64.97805786132812,66.95868682861328,431113836,LTC,2023,8
2023-08-22 00:00:00+00:00,66.95895385742188,67.10531616210938,63.27900314331055,64.7702865600586,377574603,LTC,2023,8
2023-08-23 00:00:00+00:00,64.77369689941406,66.59355163574219,64.16802978515625,65.61077880859375,304886653,LTC,2023,8
2023-08-24 00:00:00+00:00,65.6120834350586,65.84490203857422,64.1384506225586,64.8792724609375,225372238,LTC,2023,8
2023-08-25 00:00:00+00:00,64.88139343261719,65.22283172607422,63.84314727783203,65.1119155883789,268487447,LTC,2023,8
2023-08-26 00:00:00+00:00,65.1128921508789,65.49846649169922,64.96183013916016,65.0107192993164,183821199,LTC,2023,8
2023-08-27 00:00:00+00:00,65.0103988647461,65.8790283203125,64.90509796142578,65.36711120605469,191462581,LTC,2023,8
2023-08-28 00:00:00+00:00,65.36781311035156,65.6675796508789,64.2706298828125,65.5425033569336,252050651,LTC,2023,8
2023-08-29 00:00:00+00:00,65.541748046875,70.21554565429688,64.70936584472656,68.89247131347656,540744008,LTC,2023,8
2023-08-30 00:00:00+00:00,68.89306640625,68.98538208007812,66.81487274169922,67.65953063964844,294424844,LTC,2023,8
2023-08-31 00:00:00+00:00,67.66082000732422,68.22232818603516,63.61683654785156,63.951377868652344,377755734,LTC,2023,8
2023-09-01 00:00:00+00:00,63.946067810058594,64.21014404296875,62.191444396972656,63.00745391845703,311070837,LTC,2023,9
2023-09-02 00:00:00+00:00,63.0091438293457,64.62007141113281,63.0091438293457,64.56063079833984,219217798,LTC,2023,9
2023-09-03 00:00:00+00:00,64.56390380859375,64.78752136230469,63.73307800292969,63.93811798095703,203377116,LTC,2023,9
2023-09-04 00:00:00+00:00,63.936500549316406,64.8372802734375,63.25442886352539,63.70868682861328,236821353,LTC,2023,9
2023-09-05 00:00:00+00:00,63.713348388671875,63.72697830200195,62.66367721557617,63.123634338378906,250002419,LTC,2023,9
2023-09-06 00:00:00+00:00,63.11856460571289,63.564029693603516,62.05997085571289,62.84352493286133,248375044,LTC,2023,9
2023-09-07 00:00:00+00:00,62.8436393737793,64.18999481201172,62.594913482666016,63.62236785888672,213292207,LTC,2023,9
2023-09-08 00:00:00+00:00,63.62635040283203,64.03904724121094,61.98211669921875,62.57698059082031,206394384,LTC,2023,9
2023-09-09 00:00:00+00:00,62.57859420776367,63.19569778442383,62.54669189453125,63.08150863647461,145767952,LTC,2023,9
2023-09-10 00:00:00+00:00,63.083091735839844,63.083091735839844,60.51252365112305,61.12152862548828,249697962,LTC,2023,9
2023-09-11 00:00:00+00:00,61.1194953918457,61.563560485839844,58.038230895996094,58.837158203125,316901808,LTC,2023,9
2023-09-12 00:00:00+00:00,58.836307525634766,61.19291687011719,58.69303894042969,60.01279067993164,285423408,LTC,2023,9
2023-09-13 00:00:00+00:00,60.01713562011719,62.59047317504883,59.74307632446289,62.00352096557617,300723201,LTC,2023,9
2023-09-14 00:00:00+00:00,62.00201416015625,63.320518493652344,62.00201416015625,62.808536529541016,268972316,LTC,2023,9
2023-09-15 00:00:00+00:00,62.81654739379883,66.15228271484375,62.675567626953125,65.99552917480469,273527819,LTC,2023,9
2023-09-16 00:00:00+00:00,65.99066925048828,66.70187377929688,64.53209686279297,65.33952331542969,225396971,LTC,2023,9
2023-09-17 00:00:00+00:00,65.3468017578125,65.38236236572266,63.25345993041992,63.57822799682617,238602170,LTC,2023,9
2023-09-18 00:00:00+00:00,63.57775115966797,67.35792541503906,63.222713470458984,65.89459991455078,411318370,LTC,2023,9
2023-09-19 00:00:00+00:00,65.89329528808594,68.26288604736328,65.7770004272461,67.33423614501953,310488863,LTC,2023,9
2023-09-20 00:00:00+00:00,67.3339614868164,67.61347961425781,63.9884033203125,64.56434631347656,407377312,LTC,2023,9
2023-09-21 00:00:00+00:00,64.56512451171875,64.96765899658203,63.124759674072266,64.69098663330078,270451760,LTC,2023,9
2023-09-22 00:00:00+00:00,64.69171142578125,65.46080780029297,64.17753601074219,64.33540344238281,278551984,LTC,2023,9
2023-09-23 00:00:00+00:00,64.33490753173828,65.22538757324219,64.33490753173828,65.08039093017578,240624622,LTC,2023,9
2023-09-24 00:00:00+00:00,65.08006286621094,65.08419799804688,63.540279388427734,63.58713912963867,189877277,LTC,2023,9
2023-09-25 00:00:00+00:00,63.58618927001953,64.99095916748047,63.113136291503906,64.33724212646484,216448495,LTC,2023,9
2023-09-26 00:00:00+00:00,64.33316040039062,64.91890716552734,63.39755630493164,63.75851058959961,256010742,LTC,2023,9
2023-09-27 00:00:00+00:00,63.7563362121582,65.41913604736328,63.28005599975586,63.486812591552734,212329352,LTC,2023,9
2023-09-28 00:00:00+00:00,63.487186431884766,65.41007232666016,63.21833801269531,65.23880767822266,235902966,LTC,2023,9
2023-09-29 00:00:00+00:00,65.24066162109375,66.3995590209961,64.97479248046875,65.63209533691406,215673747,LTC,2023,9
2023-09-30 00:00:00+00:00,65.63078308105469,66.5233383178711,65.42050170898438,66.06964874267578,153210629,LTC,2023,9
2023-10-01 00:00:00+00:00,66.06880950927734,68.59121704101562,65.90534973144531,68.23331451416016,248362902,LTC,2023,10
2023-10-02 00:00:00+00:00,68.22895050048828,68.33139038085938,65.4486312866211,66.01112365722656,283142952,LTC,2023,10
2023-10-03 00:00:00+00:00,66.00701904296875,66.83684539794922,65.3681869506836,65.49351501464844,188593883,LTC,2023,10
2023-10-04 00:00:00+00:00,65.4983901977539,65.50921630859375,63.72556686401367,64.45206451416016,220351720,LTC,2023,10
2023-10-05 00:00:00+00:00,64.45919799804688,65.19656372070312,64.09691619873047,64.8587646484375,202994978,LTC,2023,10
2023-10-06 00:00:00+00:00,64.85737609863281,65.90678405761719,64.5665283203125,65.53318786621094,178382571,LTC,2023,10
2023-10-07 00:00:00+00:00,65.53359985351562,66.2298812866211,65.10038757324219,65.48564147949219,146532235,LTC,2023,10
2023-10-08 00:00:00+00:00,65.4871826171875,65.96834564208984,65.10354614257812,65.36454772949219,179284709,LTC,2023,10
2023-10-09 00:00:00+00:00,65.36439514160156,65.37638092041016,62.147029876708984,63.11105728149414,235298990,LTC,2023,10
2023-10-10 00:00:00+00:00,63.10908508300781,63.793540954589844,62.681705474853516,63.621070861816406,164326149,LTC,2023,10
2023-10-11 00:00:00+00:00,63.61977767944336,63.68592071533203,61.26277160644531,61.499820709228516,186389594,LTC,2023,10
2023-10-12 00:00:00+00:00,61.50114059448242,61.521873474121094,60.75468063354492,61.12781524658203,171888213,LTC,2023,10
2023-10-13 00:00:00+00:00,61.127197265625,61.99513626098633,61.11253356933594,61.574058532714844,203849754,LTC,2023,10
2023-10-14 00:00:00+00:00,61.5745849609375,61.949981689453125,61.470035552978516,61.665157318115234,120785909,LTC,2023,10
2023-10-15 00:00:00+00:00,61.66400909423828,62.10171890258789,61.447322845458984,61.65643310546875,134170091,LTC,2023,10
